25.49639,10.1877,68.05724
22.69423,10.25765,68.05732
25.43729,10.26006,67.99345
25.56157,10.26006,68.11065
22.75237,10.3336,67.99393
25.49788,10.33138,68.061
22.70754,10.41067,68.07534
25.39463,10.40716,68.05325
22.77236,10.49989,68.02754
25.30153,10.5034,68.03635
22.73199,10.55422,68.111
22.85058,10.55422,67.98582
24.77507,10.55727,67.99953
24.95842,10.5717,67.99019
25.20577,10.56135,68.01224
22.80287,10.62262,68.07217
24.67015,10.63341,68.03954
24.86821,10.63247,68.03461
25.08429,10.63352,68.04193
25.27531,10.63076,68.08994
22.89851,10.7022,68.0491
24.5717,10.69739,68.01258
24.77547,10.68756,68.07961
24.97809,10.6993,68.05671
25.17972,10.67363,68.08051
23.00114,10.77316,68.05632
23.19294,10.80102,68.03254
23.41866,10.8263,68.02419
23.62666,10.81079,67.98193
24.4651,10.7832,68.0003
24.66001,10.76735,68.06543
24.85723,10.7604,68.10611
23.10666,10.82062,68.08549
23.32122,10.82204,68.06905
23.52528,10.85766,68.04319
23.72675,10.87773,68.02195
23.93866,10.87699,67.99648
24.36466,10.84164,68.00581
24.56028,10.84517,68.0588
24.7612,10.82077,68.12102
23.41866,10.88573,68.12477
23.63717,10.88952,68.06918
23.83464,10.92188,68.05318
24.02978,10.93975,68.02908
24.25015,10.93857,68.01974
24.44813,10.91114,68.06711
24.6397,10.9093,68.11584
23.73066,10.96289,68.1176
23.93125,10.97393,68.0901
24.14478,10.99206,68.06078
24.34936,10.98358,68.07298
24.54918,10.97662,68.10928
24.04266,11.03552,68.1194
24.27593,11.05583,68.11457
24.45866,11.03314,68.12411
24.65521,11.06313,68.08076
24.56266,11.12663,68.08462
24.14666,5.962407,68.23445
24.04482,5.988992,68.19701
24.23294,6.015443,68.22323
23.92656,6.058581,68.19254
24.15274,6.042046,68.13818
24.30989,6.068331,68.2614
23.83115,6.136633,68.20326
24.26734,6.133895,68.17168
23.71596,6.174401,68.19873
24.3368,6.212739,68.21298
23.60284,6.251972,68.19873
24.29867,6.288949,68.13152
23.52358,6.363024,68.19868
24.36366,6.360929,68.18783
23.40815,6.416671,68.16691
24.43479,6.451656,68.23005
23.10666,6.572135,68.19873
23.30339,6.485497,68.18434
24.38908,6.509566,68.15054
23.01847,6.619918,68.21127
23.18159,6.553704,68.17299
24.46235,6.58153,68.19489
22.913,6.671834,68.2229
24.51145,6.656644,68.27042
22.80666,6.751831,68.21922
24.47008,6.730382,68.18994
22.71171,6.82199,68.26437
24.52346,6.803722,68.25359
22.74358,6.841143,68.19873
24.47542,6.874669,68.18052
22.6605,6.92258,68.16808
24.52185,6.9508,68.25586
22.57527,7.008329,68.18453
24.47532,7.029562,68.18139
22.46849,7.068167,68.17027
24.51285,7.097879,68.26846
22.36806,7.15434,68.18217
24.47276,7.168024,68.18522
22.26374,7.245967,68.19618
24.39579,7.244957,68.14114
22.18119,7.32849,68.21033
24.44917,7.312952,68.20934
22.11516,7.416847,68.21751
24.37415,7.408615,68.17359
22.12901,7.465574,68.14042
24.30258,7.465574,68.12603
24.4299,7.465574,68.23899
22.06069,7.529117,68.18857
24.3518,7.537713,68.20418
21.9651,7.613361,68.20422
24.26907,7.62729,68.14397
24.40934,7.612652,68.26777
21.85997,7.688359,68.20049
24.33724,7.689362,68.22241
21.76795,7.786279,68.21569
24.27813,7.781909,68.18633
21.67031,7.862384,68.22076
24.1548,7.867321,68.16496
21.56816,7.931541,68.22695
24.07683,7.922906,68.17169
24.22611,7.869201,68.19873
21.60637,7.980348,68.13673
23.98468,8.012895,68.19873
21.54312,8.05064,68.19347
21.49277,8.127426,68.26888
23.91239,8.092164,68.21581
21.54998,8.197803,68.20335
23.83498,8.201162,68.1983
21.62028,8.292852,68.1778
23.77606,8.274505,68.13515
21.59059,8.348043,68.26023
21.70985,8.348043,68.136
23.80092,8.337027,68.20468
21.66598,8.393303,68.21782
21.7624,8.495478,68.20263
23.83182,8.49873,68.19963
21.85447,8.56921,68.19044
23.9283,8.574328,68.19501
21.92086,8.6422,68.14022
24.03358,8.675841,68.20748
21.88233,8.701241,68.2196
24.14387,8.692878,68.19794
24.35466,8.778792,68.19873
21.96206,8.789249,68.19782
24.27897,8.752511,68.19873
24.45237,8.801817,68.20624
22.04686,8.886441,68.15237
24.56169,8.864098,68.20024
21.97673,8.915144,68.26042
24.6485,8.9536,68.22022
22.06576,9.010413,68.19427
24.61146,9.009895,68.1304
24.74701,9.024007,68.25977
22.15236,9.100682,68.17506
24.69197,9.065851,68.16748
24.82281,9.083435,68.27132
22.10697,9.156974,68.25517
22.2239,9.156974,68.12767
24.78646,9.130168,68.18655
22.18584,9.233617,68.2197
24.87519,9.223646,68.18555
25.03226,9.230513,68.26928
22.25836,9.313261,68.17452
24.98739,9.292902,68.17651
22.21596,9.377591,68.26215
22.3305,9.377591,68.1313
25.09319,9.367614,68.18057
22.28749,9.448921,68.20919
25.18822,9.450726,68.18907
22.36295,9.528842,68.17292
25.28587,9.528396,68.21206
22.30919,9.598208,68.24707
22.43236,9.598208,68.12831
25.37293,9.619813,68.22067
22.38128,9.67087,68.20846
25.33241,9.671747,68.14027
22.4733,9.766791,68.14305
25.40806,9.722344,68.18497
22.40216,9.798307,68.22449
25.48719,9.819774,68.20551
22.46698,9.89187,68.1815
25.56004,9.892365,68.25839
22.54718,9.965904,68.14347
25.52768,9.942903,68.17926
22.49588,10.03003,68.21314
25.59337,10.04186,68.20262
22.57234,10.13023,68.14452
25.66313,10.11298,68.25966
22.51097,10.1655,68.22766
25.62514,10.18667,68.17964
22.58515,10.26052,68.1946
25.67645,10.26006,68.24101
22.53266,10.3336,68.26873
22.63976,10.3336,68.12748
25.61781,10.34342,68.18386
22.598,10.40732,68.21088
25.50988,10.42901,68.1871
22.67433,10.49675,68.16813
25.41164,10.49577,68.18206
25.57951,10.47083,68.25062
22.60283,10.5345,68.2604
25.34161,10.55422,68.1274
25.48209,10.53892,68.25221
22.69808,10.62483,68.20686
25.38916,10.62475,68.21702
22.77199,10.73203,68.18118
25.08266,10.73025,68.1414
25.29941,10.71649,68.17457
22.74125,10.77483,68.26955
22.87531,10.80847,68.18018
24.9612,10.7831,68.14706
25.18646,10.77503,68.19808
25.34759,10.77483,68.26461
22.81441,10.82922,68.26431
22.99381,10.86353,68.18909
23.21261,10.86163,68.1737
24.8804,10.84811,68.15521
25.07424,10.83219,68.21985
25.29066,10.8125,68.26975
23.10629,10.90439,68.21091
23.31338,10.91908,68.20169
23.52394,10.93576,68.16706
24.76868,10.92631,68.15337
24.95859,10.8892,68.21443
23.41866,10.93833,68.22038
23.62482,10.98963,68.202
23.82489,11.02944,68.17143
24.66202,10.98749,68.15012
24.84828,10.94828,68.19873
23.74459,11.04902,68.21125
23.94118,11.08091,68.19305
24.14941,11.10113,68.16489
24.36644,11.08766,68.14528
24.54734,11.05805,68.15562
24.58328,11.11488,68.19873
24.75199,11.02783,68.19873
24.04846,11.12769,68.21217
24.25226,11.14891,68.19551
24.46669,11.14318,68.18447
24.66666,11.07172,68.19873
24.14666,11.1823,68.26559
24.35466,11.17678,68.21771
24.06854,5.952708,68.34432
24.2445,5.932972,68.35195
23.95221,6.0166,68.36514
24.14666,5.923336,68.34432
24.34588,6.00699,68.35407
23.8549,6.08637,68.37701
24.40748,6.068331,68.41597
23.73676,6.14792,68.34589
24.38394,6.118595,68.32675
23.63322,6.222786,68.34931
23.83466,6.165759,68.34432
24.43024,6.211627,68.35402
23.52717,6.291346,68.34166
24.40281,6.288949,68.27692
23.42664,6.384455,68.3351
24.46988,6.358148,68.33467
23.33279,6.451551,68.33997
24.52142,6.454017,68.36643
23.20689,6.500357,68.34721
24.49372,6.509566,68.29523
22.91672,6.624444,68.35818
23.08991,6.558126,68.32262
24.55419,6.583618,68.35676
22.80047,6.667369,68.35349
23.00266,6.599596,68.34432
22.70647,6.748455,68.36378
24.56489,6.729648,68.34309
22.60952,6.818985,68.39638
22.53306,6.877262,68.41489
22.63868,6.877262,68.27155
24.57351,6.87689,68.33818
22.43023,6.9508,68.41652
22.56154,6.924351,68.31599
24.61535,6.9508,68.41615
22.47225,7.008006,68.33168
24.57919,7.027318,68.33164
22.36751,7.065882,68.31488
24.61985,7.097879,68.40984
22.25831,7.152003,68.32792
24.57082,7.168807,68.33145
22.1668,7.246223,68.33877
24.51024,7.244957,68.27211
22.08931,7.335636,68.37111
24.55985,7.316468,68.35018
24.47477,7.410194,68.28581
22.04501,7.441918,68.32352
24.54835,7.468785,68.35896
21.95782,7.534057,68.34042
24.46434,7.527695,68.28667
21.86971,7.626506,68.36094
24.52822,7.591195,68.38638
21.77381,7.708852,68.36423
24.47035,7.692108,68.34398
21.68659,7.807014,68.34432
24.37674,7.797148,68.32201
21.57388,7.88442,68.34432
24.26404,7.848719,68.32271
24.14059,7.895555,68.33427
21.49978,7.951694,68.33543
24.03836,7.97796,68.34747
21.44152,8.053021,68.34444
23.92704,8.042441,68.33215
21.45159,8.202464,68.35588
23.88797,8.165126,68.34432
21.52049,8.306574,68.31271
23.8378,8.269822,68.35288
21.48895,8.348043,68.40913
21.56633,8.399012,68.3673
23.84113,8.419968,68.34073
21.64851,8.49582,68.34148
23.89963,8.537896,68.34432
21.74547,8.582733,68.33267
23.99258,8.604072,68.34432
21.81256,8.6422,68.27979
24.14666,8.710243,68.34432
21.777,8.701826,68.36627
24.07698,8.672897,68.34432
24.22995,8.749512,68.33073
21.84063,8.790662,68.32959
24.35561,8.805402,68.34913
24.54119,8.828617,68.34432
21.92544,8.862818,68.29222
24.45866,8.817509,68.3665
24.66482,8.86885,68.35001
21.88721,8.916431,68.3653
24.76401,8.95303,68.35499
21.94938,9.014037,68.33247
24.85766,9.042301,68.35619
22.03981,9.108676,68.3176
24.97081,9.094994,68.35419
22.00431,9.156974,68.40263
24.89619,9.137593,68.27581
25.06962,9.1745,68.35936
22.06694,9.230495,68.3446
24.97866,9.194169,68.27237
25.15932,9.250837,68.3852
22.14553,9.320887,68.32493
25.11431,9.293553,68.27923
25.24409,9.304052,68.40952
22.11378,9.377591,68.41029
25.20089,9.355124,68.32832
22.17807,9.449789,68.35275
25.30149,9.434869,68.33295
22.25929,9.542102,68.28829
25.37879,9.542128,68.36132
22.19924,9.57915,68.37435
25.45556,9.614594,68.37222
22.26722,9.67764,68.33968
25.44064,9.671747,68.27995
22.33891,9.745287,68.28868
25.50891,9.726632,68.33694
22.29179,9.797935,68.37806
25.58598,9.826822,68.35236
22.35556,9.892776,68.32655
22.43199,9.965904,68.2734
25.62898,9.946705,68.32757
22.38266,10.03846,68.34725
25.69072,10.0478,68.35201
22.45046,10.11298,68.29926
22.42143,10.16756,68.36666
25.72679,10.1872,68.3305
22.47025,10.26541,68.33495
25.76633,10.26006,68.40637
25.72002,10.34018,68.32771
22.49512,10.40694,68.36475
25.65458,10.40714,68.27163
22.55576,10.48068,68.30107
25.69265,10.47334,68.37361
22.51151,10.52943,68.37895
25.60677,10.55718,68.33131
22.59579,10.62723,68.35291
25.52381,10.64421,68.32197
22.67189,10.72221,68.31686
25.41572,10.71481,68.28807
22.6365,10.77483,68.41411
25.47871,10.73924,68.35424
22.70584,10.82446,68.36961
22.89866,10.90027,68.31776
25.21465,10.85786,68.28635
25.38449,10.83623,68.35112
22.81508,10.88702,68.36977
23.00149,10.92679,68.34129
23.20103,10.94704,68.32846
24.90003,10.94756,68.32088
25.08094,10.93468,68.33762
25.27921,10.90237,68.35443
23.10666,10.93215,68.34432
23.31265,10.99162,68.34692
23.50858,11.01952,68.30688
24.77711,11.00409,68.34779
24.97866,10.95748,68.34432
25.18666,10.92568,68.34432
23.43503,11.03058,68.35278
23.62914,11.07145,68.33869
23.83466,11.10459,68.27383
24.69094,11.08516,68.34775
23.74139,11.12956,68.35422
23.92245,11.1696,68.33105
24.56953,11.15113,68.34619
23.83466,11.16016,68.36968
24.03577,11.2067,68.35816
24.24753,11.23619,68.33608
24.45823,11.2118,68.34843
24.14666,11.25554,68.37062
24.35466,11.25673,68.36782
24.25066,5.886504,68.51746
24.14793,5.915234,68.48464
24.3434,5.935456,68.50814
23.83466,6.055919,68.48992
24.03004,5.967228,68.47974
24.42068,6.015699,68.50169
23.75507,6.105218,68.48992
23.92827,6.02045,68.48992
23.65231,6.181866,68.48992
24.4697,6.138987,68.48254
24.51723,6.243032,68.49883
23.576,6.253131,68.48992
24.49959,6.288949,68.43262
23.49541,6.320854,68.48992
24.55582,6.364687,68.49451
23.24075,6.471076,68.48992
23.40289,6.400377,68.48992
23.11682,6.527463,68.49007
23.31466,6.437451,68.48992
24.59031,6.506018,68.47981
22.79466,6.625276,68.52977
22.99291,6.565547,68.47704
24.62124,6.605268,68.50962
22.70916,6.6734,68.51756
22.86541,6.613957,68.48992
24.60158,6.656644,68.43542
22.60425,6.746217,68.51487
24.63613,6.728628,68.50302
22.49903,6.827874,68.50638
24.60925,6.803722,68.42468
22.40627,6.90908,68.50629
24.65691,6.878808,68.50981
22.32107,6.983618,68.48992
22.48266,6.914849,68.41874
22.35006,7.008739,68.419
24.655,7.025988,68.49929
22.26136,7.059005,68.47354
22.16045,7.158823,68.48266
24.67188,7.167585,68.4827
22.07345,7.245141,68.48943
24.60823,7.244957,68.42612
22.0052,7.34572,68.49557
24.66764,7.318638,68.48792
22.01831,7.392035,68.42223
24.60591,7.392035,68.42937
21.96379,7.466254,68.48953
24.66482,7.464508,68.49209
21.86916,7.54248,68.48421
24.59599,7.539114,68.44325
21.78833,7.644356,68.50223
24.6197,7.586739,68.50435
24.54722,7.669647,68.50884
21.71052,7.747192,68.45295
24.25066,7.821868,68.48992
24.46384,7.764507,68.49091
21.63163,7.816839,68.45995
24.16018,7.861661,68.50333
24.34719,7.806372,68.47144
21.52982,7.896979,68.50681
24.04917,7.909302,68.49019
21.44639,7.983076,68.49084
23.94466,7.999762,68.4716
21.3888,8.089342,68.48992
21.40409,8.127426,68.43592
23.89797,8.115677,68.46956
21.38458,8.17974,68.51218
23.82969,8.201958,68.49425
21.41763,8.288198,68.47358
23.85339,8.347492,68.48791
21.47198,8.400484,68.51002
23.89263,8.421582,68.55435
21.55087,8.494764,68.49434
23.88049,8.477077,68.46148
21.64058,8.584808,68.47456
23.95104,8.542377,68.4791
21.71003,8.6422,68.42744
24.05804,8.632826,68.4766
21.69315,8.692948,68.50428
24.1424,8.718871,68.49112
21.75189,8.791313,68.48708
24.25534,8.78492,68.48857
21.81213,8.862818,68.42478
24.36409,8.846538,68.50425
24.5441,8.892114,68.47444
21.79025,8.914724,68.49691
24.45866,8.870052,68.48992
24.68634,8.929123,68.47974
24.87466,8.983512,68.48992
21.84816,9.0121,68.48836
24.80127,8.982738,68.48252
24.98127,9.00492,68.48758
21.9317,9.108586,68.45909
25.06808,9.078958,68.49357
21.90519,9.156974,68.55506
25.1738,9.182747,68.50102
21.97222,9.226409,68.49728
25.24739,9.261106,68.48992
22.03428,9.327499,68.46937
25.31433,9.366523,68.49886
22.07262,9.440622,68.5063
25.40199,9.449553,68.49093
22.13608,9.535543,68.46304
25.47612,9.56007,68.49384
22.10829,9.598208,68.54819
22.16664,9.674966,68.4869
25.52389,9.651014,68.47146
22.23744,9.761048,68.46902
25.59973,9.746654,68.49109
22.19089,9.808785,68.53812
22.25891,9.89492,68.46993
25.64943,9.868141,68.4724
22.32835,9.965904,68.41949
25.71077,9.966414,68.48931
22.29468,10.03181,68.509
22.35848,10.1329,68.45522
25.75262,10.09117,68.46877
22.31561,10.18652,68.54725
25.77586,10.18179,68.5019
22.37101,10.26479,68.47766
22.43418,10.3336,68.42206
25.81045,10.33365,68.49026
22.40442,10.40052,68.50425
25.74603,10.40714,68.4348
22.44255,10.50396,68.47987
25.77681,10.46635,68.50893
22.42546,10.55422,68.55544
25.72318,10.56917,68.47897
22.49105,10.6296,68.49742
25.61998,10.65077,68.45952
22.5548,10.72983,68.4648
25.54763,10.72357,68.46545
22.52852,10.77483,68.55413
25.56125,10.77483,68.54788
22.60595,10.82068,68.50735
22.79466,10.91849,68.48992
25.47239,10.82739,68.52755
22.70064,10.89426,68.51038
22.89558,10.93261,68.48784
23.10666,10.9586,68.45949
24.77066,10.98309,68.48992
24.97327,10.94677,68.49215
25.19527,10.94229,68.48368
25.39302,10.91774,68.49477
23.01948,10.96117,68.51335
23.21203,10.99999,68.49121
23.41866,11.06774,68.48992
24.6792,11.02895,68.48992
24.85909,10.96518,68.47125
25.08266,10.93785,68.48992
25.29066,10.95128,68.48992
23.33192,11.04938,68.51688
23.50297,11.09157,68.46439
24.57045,11.08543,68.48992
23.62676,11.14269,68.48986
24.46861,11.16118,68.48992
23.74641,11.19595,68.50592
23.91928,11.23941,68.47704
24.38778,11.26166,68.48992
23.83466,11.22195,68.48992
24.04346,11.29103,68.48878
24.25021,11.29332,68.48724
24.14666,11.31342,68.48992
24.16508,5.8792,68.66229
24.33005,5.893891,68.63551
24.04261,5.921134,68.63553
24.25066,5.85928,68.63551
24.41341,5.953247,68.63551
23.91617,5.975436,68.61889
23.82347,6.051991,68.63638
24.47373,6.033723,68.61742
23.7222,6.131948,68.65494
24.53134,6.135959,68.63874
23.61934,6.209171,68.64455
23.52364,6.289845,68.63589
24.58111,6.271029,68.6355
23.41353,6.357481,68.6438
24.61663,6.37468,68.6814
23.10666,6.506071,68.63551
23.31099,6.429362,68.6376
24.60652,6.436027,68.5741
23.01592,6.530585,68.65228
23.20365,6.482458,68.65388
24.6518,6.514341,68.64507
22.70623,6.606665,68.65886
22.90324,6.565976,68.62332
22.59714,6.67374,68.64476
22.79466,6.587548,68.63551
24.67112,6.653018,68.63245
22.49341,6.742893,68.64451
22.39829,6.831527,68.65691
24.6901,6.79788,68.61573
24.72852,6.896297,68.65681
22.3568,6.923499,68.59419
24.70246,6.9508,68.58539
22.26331,6.995862,68.61328
24.7402,7.020609,68.64156
22.15564,7.098269,68.63357
24.70883,7.097879,68.57647
22.08243,7.182224,68.63277
24.75022,7.170942,68.64244
22.00754,7.268811,68.65112
24.70679,7.244957,68.57932
24.73205,7.331871,68.64362
21.95153,7.376439,68.61435
24.69987,7.392035,68.58901
21.87001,7.476043,68.64277
24.7514,7.46816,68.64111
21.79772,7.550692,68.67288
24.6852,7.571248,68.6193
21.7433,7.657389,68.62184
24.45866,7.759408,68.63551
24.61846,7.65211,68.63551
21.63842,7.753789,68.6394
24.36777,7.776812,68.64988
24.53762,7.713868,68.63551
21.56788,7.853007,68.63293
24.24566,7.818229,68.6449
21.4621,7.933257,68.67029
24.13179,7.879681,68.65121
24.04625,7.981209,68.63364
21.46034,8.069448,68.63203
23.95432,8.079351,68.6157
21.34064,8.128651,68.63633
23.91329,8.196798,68.65934
21.36089,8.275696,68.63742
23.86705,8.274505,68.59016
21.40166,8.364225,68.61015
23.91664,8.349151,68.65155
23.99423,8.421582,68.70331
21.45613,8.473467,68.66111
23.96586,8.477977,68.60685
21.53815,8.572434,68.6384
24.04098,8.569235,68.63524
21.62766,8.667446,68.59627
24.12279,8.654223,68.65504
21.66547,8.781894,68.64673
24.18424,8.762704,68.63551
21.7355,8.87905,68.60535
24.27001,8.830506,68.63551
24.43356,8.903819,68.62269
24.35466,8.881544,68.63551
24.56931,8.955847,68.6338
24.77066,8.992398,68.63551
24.95517,8.975136,68.63551
21.7715,8.989292,68.65255
24.68145,8.982527,68.63939
24.86633,8.978724,68.6293
25.06379,9.03639,68.63551
21.84787,9.089488,68.63371
25.14631,9.111961,68.63551
21.90151,9.220207,68.6751
25.21931,9.203218,68.61509
21.94866,9.313066,68.63039
25.30812,9.291085,68.6291
22.02294,9.377591,68.57432
25.37284,9.382994,68.64939
21.9931,9.442706,68.65752
25.46141,9.477465,68.63551
22.04477,9.541395,68.62273
25.51834,9.564414,68.63824
22.07275,9.663274,68.64894
25.58931,9.676269,68.64067
22.13672,9.745287,68.58801
22.11275,9.799711,68.6622
25.63829,9.807137,68.60877
22.17505,9.891159,68.63918
25.71168,9.887442,68.63617
22.23411,9.965904,68.57874
22.21095,10.02378,68.66093
25.75155,10.02011,68.61095
22.26311,10.1123,68.62051
25.79978,10.12709,68.63561
22.28336,10.2584,68.64247
25.82206,10.25579,68.62756
22.3394,10.3336,68.58055
22.31621,10.37775,68.63551
25.83682,10.41692,68.61833
22.35987,10.47446,68.6273
25.82102,10.55864,68.62677
22.39799,10.61851,68.65343
25.71726,10.64582,68.62517
22.47309,10.70769,68.62581
25.63827,10.72087,68.58548
25.68268,10.76132,68.69584
22.52725,10.82598,68.65361
24.97866,10.90794,68.63551
25.18666,10.9007,68.63551
25.58666,10.83632,68.66072
22.59987,10.89229,68.66293
22.78648,10.94214,68.62209
23.00266,10.98697,68.63551
23.21066,10.98664,68.63551
24.87331,10.93815,68.63211
25.08424,10.9064,68.63139
25.28797,10.9067,68.63786
25.49066,10.90617,68.646
22.69066,10.92734,68.63551
22.90771,10.93879,68.63551
23.10552,11.01244,68.63681
23.2659,11.02993,68.63551
24.75895,10.9846,68.62912
25.39466,10.92421,68.63551
23.21066,11.03568,68.70147
23.38966,11.10524,68.62513
24.66057,11.06692,68.62894
23.31466,11.07506,68.63551
23.52401,11.14724,68.63524
24.57062,11.15451,68.62141
23.6412,11.19955,68.65438
23.82508,11.2505,68.61266
24.49056,11.23582,68.59682
23.73066,11.23099,68.63551
23.9303,11.30177,68.62541
24.14666,11.32829,68.61691
24.36524,11.32449,68.5958
24.06187,11.33785,68.65332
24.24271,11.34728,68.65341
24.44208,11.32441,68.66475
24.04266,5.912774,68.78111
24.23893,5.871841,68.76381
23.94671,5.95457,68.74489
24.13079,5.880859,68.79516
24.34937,5.936836,68.79062
23.84349,6.047514,68.78111
24.45543,5.998274,68.7832
23.76968,6.095929,68.78111
24.52168,6.081254,68.74933
23.5406,6.257465,68.78111
23.73019,6.214451,68.78111
24.57509,6.204685,68.77911
23.43019,6.323102,68.80848
23.62666,6.22354,68.78111
24.6199,6.322012,68.78111
23.00266,6.501211,68.78111
23.23177,6.458908,68.79843
23.37356,6.404137,68.78111
24.67212,6.431107,68.77809
22.69066,6.570514,68.78111
22.9012,6.521641,68.7921
23.11672,6.480725,68.76814
23.31466,6.437552,68.78111
22.60801,6.604642,68.81561
22.77442,6.552811,68.77638
24.69176,6.584019,68.77915
22.50098,6.669959,68.79909
24.72632,6.675958,68.80493
22.42353,6.743309,68.81794
24.71553,6.730183,68.71268
24.75092,6.800758,68.78206
